num_shop,num_cash_desk,dt,doc_id,item,category,amount,price,discount
9,1,2025-05-16,892fcb592c,Arcoroc,посуда,4,271.3,15
9,1,2025-05-16,892fcb592c,Pril,бытовая химия,3,1131.44,18
9,1,2025-05-16,e3b587fe42,Flower Fantasy,декор,1,2601.02,0
9,1,2025-05-16,e3b587fe42,Greenland,текстиль,2,1476.42,2
9,1,2025-05-16,e3b587fe42,MyFamilyBook,декор,2,4366.38,21
9,1,2025-05-16,e3b587fe42,Zewa,бытовая химия,1,1652.29,22
9,1,2025-05-16,ec99afa8cb,Zapak,хранение,5,3231.24,3
9,1,2025-05-16,ec99afa8cb,Zewa,бытовая химия,5,504.42,5
9,1,2025-05-16,ec99afa8cb,Aromatikum,декор,5,2052.28,7
9,1,2025-05-16,ec99afa8cb,Сонкрафт,текстиль,4,3967.16,19
9,1,2025-05-16,ec99afa8cb,MyFamilyBook,декор,4,2450.47,30
9,1,2025-05-16,ec99afa8cb,Comet,бытовая химия,5,250.31,18
9,1,2025-05-16,ec99afa8cb,Сонкрафт,текстиль,1,586.77,14
9,1,2025-05-16,ec99afa8cb,ProfiLine,посуда,2,417.12,26
9,1,2025-05-16,ec99afa8cb,Comet,бытовая химия,3,1413.86,17
9,1,2025-05-16,ec99afa8cb,Emily,хранение,4,1381.6,30
9,1,2025-05-16,5d5423b13d,Bella,текстиль,3,4988.76,15
9,1,2025-05-16,5d5423b13d,Grandella,хранение,4,1694.04,30
9,1,2025-05-16,5d5423b13d,Zapak,хранение,3,542.17,6
9,1,2025-05-16,5d5423b13d,Сонкрафт,текстиль,3,4471.28,26
9,1,2025-05-16,5d5423b13d,Greenland,текстиль,5,1136.17,3
9,1,2025-05-16,5d5423b13d,Belvedere,текстиль,2,4285.7,28
9,1,2025-05-16,5d5423b13d,Grandella,хранение,3,2488.59,22
9,1,2025-05-16,5d5423b13d,Pril,бытовая химия,2,809.38,9
9,1,2025-05-16,0b79e9ab57,Сонкрафт,текстиль,1,2577.5,23
9,1,2025-05-16,0b79e9ab57,Megusto,посуда,2,920.1,3
9,1,2025-05-16,0b79e9ab57,3M Command,хранение,4,2598.93,14
9,1,2025-05-16,0b79e9ab57,Bella,текстиль,3,2995.13,30
9,1,2025-05-16,77da009b49,Comet,бытовая химия,2,4737.68,19
9,1,2025-05-16,77da009b49,Grandella,хранение,2,1092.63,10
9,1,2025-05-16,77da009b49,3M Command,хранение,3,2586.92,2
9,1,2025-05-16,27ad341eaf,Pril,бытовая химия,3,4898.31,0
9,1,2025-05-16,27ad341eaf,ProfiLine,посуда,5,2082.08,21
9,1,2025-05-16,27ad341eaf,Bella,текстиль,5,4914.5,17
9,1,2025-05-16,27ad341eaf,Megusto,посуда,2,3274.91,28
9,1,2025-05-16,27ad341eaf,Grandella,хранение,4,4250.9,28
9,1,2025-05-16,a4c5c80201,Megusto,посуда,3,4444.16,22
9,1,2025-05-16,a4c5c80201,Flower Fantasy,декор,4,271.15,5
9,1,2025-05-16,a4c5c80201,Belvedere,текстиль,4,4096.51,6
9,1,2025-05-16,a4c5c80201,Emily,хранение,4,3964.95,9
9,1,2025-05-16,a4c5c80201,Megusto,посуда,4,1040.98,10
9,1,2025-05-16,a4c5c80201,Flower Fantasy,декор,4,1381.8,26
9,1,2025-05-16,a4c5c80201,Emily,хранение,4,1509.56,14
9,1,2025-05-16,a4c5c80201,Bella,текстиль,3,1832.53,11
9,1,2025-05-16,33a064bcdb,Westwing,декор,1,1142.6,25
9,1,2025-05-16,33a064bcdb,Megusto,посуда,2,2318.31,5
9,1,2025-05-16,33a064bcdb,Belvedere,текстиль,3,2174.28,4
9,1,2025-05-16,33a064bcdb,Zewa,бытовая химия,5,3492.8,17
9,1,2025-05-16,33a064bcdb,Comet,бытовая химия,4,1530.69,25
9,1,2025-05-16,33a064bcdb,Camelion,декор,4,4913.78,4
9,1,2025-05-16,33a064bcdb,Flower Fantasy,декор,4,4789.55,15
9,1,2025-05-16,a0e26c1e85,Aromatikum,декор,3,4628.88,3
9,1,2025-05-16,a0e26c1e85,3M Command,хранение,3,2046.05,13
9,1,2025-05-16,a0e26c1e85,Aromatikum,декор,1,2895.18,6
9,1,2025-05-16,a0e26c1e85,Giraffa,текстиль,4,564.04,22
9,1,2025-05-16,a0e26c1e85,Belvedere,текстиль,1,2981.95,24
9,1,2025-05-16,a0e26c1e85,Lotte Chemical,хранение,3,2700.99,8
9,1,2025-05-16,00ea2f9687,Flower Fantasy,декор,5,2943.53,10
9,1,2025-05-16,00ea2f9687,Comet,бытовая химия,4,2646.3,13
9,1,2025-05-16,00ea2f9687,Megusto,посуда,1,2219.36,9
9,1,2025-05-16,00ea2f9687,Camelion,декор,4,717.1,10
9,1,2025-05-16,00ea2f9687,ProfiLine,посуда,4,4095.82,2
9,1,2025-05-16,00ea2f9687,Emily,хранение,2,127.74,13
9,1,2025-05-16,00ea2f9687,Lotte Chemical,хранение,3,4434.96,3
9,1,2025-05-16,00ea2f9687,Ceramica De Bolsico,посуда,4,1848.05,16
9,1,2025-05-16,00ea2f9687,Vanish,бытовая химия,5,1029.88,23
9,1,2025-05-16,00ea2f9687,Emily,хранение,1,3231.03,22
9,1,2025-05-16,b7a05daf8b,3M Command,хранение,2,1296.23,10
9,1,2025-05-16,b7a05daf8b,Grandella,хранение,1,1456.99,15
9,1,2025-05-16,b7a05daf8b,Camelion,декор,3,4849.85,11
9,1,2025-05-16,b7a05daf8b,3M Command,хранение,3,2411.96,22
9,1,2025-05-16,b7a05daf8b,Giraffa,текстиль,1,3257.59,6
9,1,2025-05-16,b7a05daf8b,Flower Fantasy,декор,2,2489.46,15
9,1,2025-05-16,b7a05daf8b,Domestos,бытовая химия,3,3871.91,11
9,1,2025-05-16,b7a05daf8b,3M Command,хранение,1,2368.11,22
9,1,2025-05-16,b7a05daf8b,3M Command,хранение,4,3207.37,11
9,1,2025-05-16,96f9feb719,Megusto,посуда,5,2517.44,18
9,1,2025-05-16,96f9feb719,Zewa,бытовая химия,1,360.63,26
9,1,2025-05-16,96f9feb719,Comet,бытовая химия,5,3545.58,23
9,1,2025-05-16,96f9feb719,3M Command,хранение,2,1918.44,15
9,1,2025-05-16,96f9feb719,MyFamilyBook,декор,4,4658.64,13
9,1,2025-05-16,96f9feb719,Aromatikum,декор,4,3610.14,19
9,1,2025-05-16,f1273f7c9a,Сонкрафт,текстиль,1,4503.24,9
9,1,2025-05-16,f1273f7c9a,Megusto,посуда,1,2014.14,20
9,1,2025-05-16,f1273f7c9a,ProfiLine,посуда,2,4575.69,17
9,1,2025-05-16,f1273f7c9a,Flower Fantasy,декор,2,955.19,16
9,1,2025-05-16,f1273f7c9a,MyFamilyBook,декор,5,3456.49,8
9,1,2025-05-16,f1273f7c9a,Megusto,посуда,5,774.82,12
9,1,2025-05-16,9ba0667409,Tescoma,посуда,1,1006.84,29
9,1,2025-05-16,9cf69691f4,Arcoroc,посуда,4,4644.6,0
9,1,2025-05-16,9cf69691f4,3M Command,хранение,2,4050.01,1
9,1,2025-05-16,9cf69691f4,Flower Fantasy,декор,2,3541.92,29
9,1,2025-05-16,9cf69691f4,Arcoroc,посуда,3,784.84,30
9,1,2025-05-16,9cf69691f4,Megusto,посуда,4,4874.71,30
9,1,2025-05-16,b48e4d0f05,Giraffa,текстиль,5,150.39,29
9,1,2025-05-16,b48e4d0f05,Vanish,бытовая химия,1,248.22,11
9,1,2025-05-16,b48e4d0f05,Pril,бытовая химия,5,2608.36,9
9,1,2025-05-16,b48e4d0f05,Camelion,декор,5,2563.75,7
9,1,2025-05-16,b48e4d0f05,Comet,бытовая химия,2,3163.15,6
9,1,2025-05-16,b48e4d0f05,ProfiLine,посуда,5,2957.86,20
9,1,2025-05-16,b48e4d0f05,Ceramica De Bolsico,посуда,1,4714.12,21
9,1,2025-05-16,b48e4d0f05,Vanish,бытовая химия,4,756.31,3
9,1,2025-05-16,929eb1b3c2,Aromatikum,декор,2,3244.94,29
9,1,2025-05-16,929eb1b3c2,Giraffa,текстиль,4,4894.43,0
9,1,2025-05-16,929eb1b3c2,Emily,хранение,2,205.73,29
9,1,2025-05-16,929eb1b3c2,Greenland,текстиль,3,2960.71,18
9,1,2025-05-16,929eb1b3c2,Flower Fantasy,декор,5,3753.07,12
9,1,2025-05-16,929eb1b3c2,Domestos,бытовая химия,1,4771.59,30
9,1,2025-05-16,929eb1b3c2,Domestos,бытовая химия,4,2271.13,18
9,1,2025-05-16,929eb1b3c2,Giraffa,текстиль,4,4008.76,4
9,1,2025-05-16,2d9381e834,MyFamilyBook,декор,4,77.88,24
9,1,2025-05-16,2d9381e834,Vanish,бытовая химия,3,804.08,18
9,1,2025-05-16,2d9381e834,Arcoroc,посуда,3,1298.43,30
9,1,2025-05-16,2d9381e834,Ceramica De Bolsico,посуда,3,511.87,24
9,1,2025-05-16,d491a2aebd,Domestos,бытовая химия,1,2666.67,1
9,1,2025-05-16,d491a2aebd,Domestos,бытовая химия,4,149.84,14
9,1,2025-05-16,d491a2aebd,Сонкрафт,текстиль,5,988.72,3
9,1,2025-05-16,d491a2aebd,Westwing,декор,2,4136.57,15
9,1,2025-05-16,d491a2aebd,Camelion,декор,2,176.7,16
9,1,2025-05-16,d491a2aebd,Westwing,декор,4,2929.89,10
9,1,2025-05-16,d491a2aebd,Westwing,декор,4,494.77,29
9,1,2025-05-16,d491a2aebd,Vanish,бытовая химия,3,1234.33,18
9,1,2025-05-16,d491a2aebd,Tescoma,посуда,5,3654.69,20
9,1,2025-05-16,f41ffd8406,Megusto,посуда,4,1466.92,20
9,1,2025-05-16,6362fe6f89,Aromatikum,декор,4,428.0,12
9,1,2025-05-16,6362fe6f89,Megusto,посуда,3,3438.01,18
9,1,2025-05-16,6362fe6f89,Westwing,декор,3,3667.62,2
9,1,2025-05-16,6362fe6f89,Сонкрафт,текстиль,5,1154.65,24
9,1,2025-05-16,6362fe6f89,Сонкрафт,текстиль,5,4129.1,27
9,1,2025-05-16,eca31d504c,Comet,бытовая химия,4,3564.46,27
9,1,2025-05-16,b14545dcaa,Giraffa,текстиль,4,4539.43,30
9,1,2025-05-16,b14545dcaa,MyFamilyBook,декор,2,3795.79,20
9,1,2025-05-16,b14545dcaa,Zewa,бытовая химия,3,2412.56,27
9,1,2025-05-16,b14545dcaa,Pril,бытовая химия,1,1759.04,0
9,1,2025-05-16,b14545dcaa,Giraffa,текстиль,3,4026.94,14
9,1,2025-05-16,efbf1e7e3e,Comet,бытовая химия,2,4365.38,16
9,1,2025-05-16,efbf1e7e3e,Zewa,бытовая химия,3,4302.68,22
9,1,2025-05-16,efbf1e7e3e,Giraffa,текстиль,3,2946.21,0
9,1,2025-05-16,efbf1e7e3e,Domestos,бытовая химия,4,2378.68,7
9,1,2025-05-16,efbf1e7e3e,Giraffa,текстиль,2,4780.84,16
9,1,2025-05-16,efbf1e7e3e,Westwing,декор,5,160.79,23
9,1,2025-05-16,efbf1e7e3e,Megusto,посуда,4,1483.39,7
9,1,2025-05-16,efbf1e7e3e,Vanish,бытовая химия,5,464.74,23
9,1,2025-05-16,efbf1e7e3e,Belvedere,текстиль,2,4932.7,23
9,1,2025-05-16,efbf1e7e3e,3M Command,хранение,4,4351.42,6
